Date,Price,Open,High,Low,Vol.,Change %
5/8/2019,"87,800","87,000","88,500","87,000",509.85K,-0.11%
5/9/2019,"87,700","87,800","88,200","87,500",221.50K,-0.11%
5/10/2019,"87,500","87,100","88,300","87,100",189.07K,-0.23%
5/13/2019,"86,700","87,500","87,900","86,700",291.94K,-0.91%
5/14/2019,"86,500","84,100","87,800","84,100",327.80K,-0.23%
5/15/2019,"87,800","86,500","88,500","86,500",202.52K,1.50%
5/16/2019,"87,000","87,800","88,300","87,000",359.32K,-0.91%
5/17/2019,"86,500","86,200","87,800","86,200",419.26K,-0.57%
5/20/2019,"88,000","86,600","88,200","86,500",396.98K,1.73%
5/21/2019,"91,300","88,000","91,600","88,000",976.35K,3.75%
5/22/2019,"90,000","91,300","91,600","89,800",436.56K,-1.42%
5/23/2019,"90,000","89,800","90,800","89,000",254.80K,0.00%
5/24/2019,"87,200","90,000","90,500","87,200",687.44K,-3.11%
5/27/2019,"88,400","87,100","88,800","87,100",353.84K,1.38%
5/28/2019,"87,000","88,000","88,500","86,500",642.34K,-1.58%
5/29/2019,"87,300","86,600","87,700","86,500",313.82K,0.34%
5/30/2019,"85,500","87,300","87,800","85,500",309.19K,-2.06%
5/31/2019,"85,800","85,600","86,800","85,600",463.44K,0.35%
6/3/2019,"85,000","85,800","86,400","85,000",381.73K,-0.93%
6/4/2019,"85,000","85,000","85,600","83,500",326.58K,0.00%
6/5/2019,"85,000","85,900","85,900","85,000",214.36K,0.00%
6/6/2019,"85,200","84,600","85,500","84,600",254.61K,0.24%
6/7/2019,"86,000","85,500","86,900","85,000",293.02K,0.94%
6/10/2019,"86,700","87,000","87,000","85,600",435.32K,0.81%
6/11/2019,"86,000","86,700","86,800","86,000",226.86K,-0.81%
6/12/2019,"85,000","86,500","86,500","85,000",209.69K,-1.16%
6/13/2019,"84,500","85,000","86,200","84,300",111.48K,-0.59%
6/14/2019,"84,200","85,000","85,000","83,600",248.27K,-0.36%
6/17/2019,"83,500","83,300","84,800","83,000",334.14K,-0.83%
6/18/2019,"82,000","83,400","83,700","81,600",471.77K,-1.80%
6/19/2019,"82,800","82,000","83,400","82,000",267.32K,0.98%
6/20/2019,"82,500","82,500","84,500","82,300",313.42K,-0.36%
6/21/2019,"84,000","82,500","84,000","82,400",739.81K,1.82%
6/24/2019,"84,100","84,000","85,500","78,200",292.00K,0.12%
6/25/2019,"84,000","84,000","84,700","84,000",246.50K,-0.12%
6/26/2019,"85,500","83,800","85,500","83,800",273.64K,1.79%
6/27/2019,"82,000","84,700","85,600","82,000",598.87K,-4.09%
6/28/2019,"83,000","83,000","83,000","81,500",513.21K,1.22%
7/1/2019,"85,600","84,000","85,600","83,900",329.72K,3.13%
7/2/2019,"84,600","85,600","85,600","84,600",143.85K,-1.17%
7/3/2019,"84,500","84,600","84,900","83,200",391.95K,-0.12%
7/4/2019,"85,200","84,500","85,200","84,300",305.72K,0.83%
7/5/2019,"85,000","84,900","85,200","84,200",96.60K,-0.23%
7/8/2019,"84,500","84,100","84,700","83,500",395.43K,-0.59%
7/9/2019,"84,200","84,000","84,500","83,900",195.01K,-0.36%
7/10/2019,"84,200","84,200","84,600","83,800",271.13K,0.00%
7/11/2019,"82,500","84,200","84,500","82,500",585.23K,-2.02%
7/12/2019,"81,500","82,500","83,800","81,500",447.22K,-1.21%
7/15/2019,"79,900","81,500","81,500","79,400",679.30K,-1.96%
7/16/2019,"80,400","80,000","80,900","80,000",275.44K,0.63%
7/17/2019,"79,800","80,700","80,700","79,500",543.70K,-0.75%
7/18/2019,"75,800","78,900","80,000","75,000",1.68M,-5.01%
7/19/2019,"77,700","76,000","77,800","75,800",512.09K,2.51%
7/22/2019,"79,200","77,700","79,900","77,700",473.61K,1.93%
7/23/2019,"79,600","78,200","79,700","78,000",756.34K,0.51%
7/24/2019,"80,700","79,900","80,900","79,600",523.11K,1.38%
7/25/2019,"80,800","80,300","81,300","79,900",322.15K,0.12%
7/26/2019,"80,900","80,800","80,900","79,900",342.24K,0.12%
7/29/2019,"81,000","80,700","81,000","80,100",354.02K,0.12%
7/30/2019,"79,900","81,000","81,100","79,900",345.05K,-1.36%
7/31/2019,"80,000","79,000","80,000","78,600",691.96K,0.13%
8/1/2019,"80,100","80,000","80,700","79,900",367.74K,0.13%
8/2/2019,"79,000","79,000","80,000","79,000",328.94K,-1.37%
8/5/2019,"76,800","78,200","79,000","76,800",794.84K,-2.78%
8/6/2019,"75,000","76,500","76,600","74,700",1.02M,-2.34%
8/7/2019,"74,800","75,000","76,400","73,600",890.33K,-0.27%
8/8/2019,"74,800","73,600","74,800","72,800",800.35K,0.00%
8/9/2019,"76,100","74,900","76,400","74,900",459.40K,1.74%
8/12/2019,"76,000","76,000","76,500","75,500",258.89K,-0.13%
8/13/2019,"75,600","76,000","76,000","74,900",352.42K,-0.53%
8/14/2019,"75,600","76,500","76,500","75,600",432.98K,0.00%
8/15/2019,"76,100","75,100","76,100","74,600",487.06K,0.66%
8/16/2019,"77,000","75,200","77,500","75,200",405.51K,1.18%
8/19/2019,"77,100","77,000","77,500","76,800",291.07K,0.13%
8/20/2019,"76,200","77,000","77,000","76,000",258.67K,-1.17%
8/21/2019,"77,000","75,600","77,300","75,600",398.00K,1.05%
8/22/2019,"78,000","77,000","78,000","76,500",398.85K,1.30%
8/23/2019,"77,000","78,300","78,300","77,000",134.13K,-1.28%
8/26/2019,"76,000","76,000","76,500","75,200",408.28K,-1.30%
8/27/2019,"75,000","76,000","76,500","75,000",363.23K,-1.32%
8/28/2019,"74,800","75,000","75,800","74,600",267.99K,-0.27%
8/29/2019,"75,000","74,800","75,500","74,800",194.63K,0.27%
8/30/2019,"75,400","75,000","75,800","74,900",181.41K,0.53%
9/3/2019,"74,000","75,400","75,400","74,000",290.93K,-1.86%
9/4/2019,"75,000","74,000","75,500","74,000",255.70K,1.35%
9/5/2019,"74,500","75,000","75,200","73,800",305.58K,-0.67%
9/6/2019,"74,000","74,500","75,000","74,000",242.52K,-0.67%
9/9/2019,"74,000","73,700","74,800","73,700",267.13K,0.00%
9/10/2019,"76,100","74,000","76,400","74,000",420.71K,2.84%
9/11/2019,"78,000","76,200","78,200","76,100",569.25K,2.50%
9/12/2019,"76,800","78,000","78,000","76,800",291.87K,-1.54%
9/13/2019,"76,500","76,200","76,700","75,900",432.61K,-0.39%
9/16/2019,"77,800","76,500","78,000","76,500",333.72K,1.70%
9/17/2019,"79,500","78,000","79,600","77,800",604.25K,2.19%
9/18/2019,"80,900","79,500","80,900","79,000",906.28K,1.76%
9/19/2019,"80,200","80,900","81,000","79,800",548.79K,-0.87%
9/20/2019,"80,200","80,100","80,200","79,100",816.21K,0.00%
9/23/2019,"80,000","80,200","80,900","79,900",485.65K,-0.25%
9/24/2019,"79,000","79,900","79,900","78,400",561.26K,-1.25%
9/25/2019,"79,000","79,000","79,200","78,600",257.15K,0.00%
9/26/2019,"78,500","78,800","79,000","78,300",220.02K,-0.63%
9/27/2019,"79,400","79,000","79,900","78,700",570.79K,1.15%
9/30/2019,"78,500","79,400","79,500","78,500",562.88K,-1.13%
10/1/2019,"78,800","79,000","79,100","78,100",246.87K,0.38%
10/2/2019,"77,000","79,000","79,000","77,000",700.31K,-2.28%
10/3/2019,"78,000","77,000","78,000","76,400",390.57K,1.30%
10/4/2019,"77,400","78,000","78,500","77,100",165.65K,-0.77%
10/7/2019,"76,500","77,400","77,700","76,500",357.58K,-1.16%
10/8/2019,"76,900","76,800","77,500","76,600",258.07K,0.52%
10/9/2019,"77,000","76,900","77,200","76,600",223.03K,0.13%
10/10/2019,"77,000","77,000","77,500","76,700",417.56K,0.00%
10/11/2019,"77,000","77,300","77,400","76,800",560.57K,0.00%
10/14/2019,"76,600","77,200","77,400","76,600",199.64K,-0.52%
10/15/2019,"78,200","76,600","78,700","76,600",411.85K,2.09%
10/16/2019,"77,800","78,500","78,500","77,800",323.34K,-0.51%
10/17/2019,"77,000","77,800","78,000","77,000",818.38K,-1.03%
10/18/2019,"76,000","77,000","77,500","76,000",448.61K,-1.30%
10/21/2019,"75,000","76,000","76,000","74,700",769.24K,-1.32%
10/22/2019,"74,400","75,000","75,400","74,100",431.65K,-0.80%
10/23/2019,"75,800","74,500","76,000","74,500",387.60K,1.88%
10/24/2019,"75,600","76,000","76,000","75,200",272.77K,-0.26%
10/25/2019,"74,600","75,600","75,600","74,500",479.40K,-1.32%
10/28/2019,"74,500","74,700","75,000","74,500",502.51K,-0.13%
10/29/2019,"74,000","74,500","74,900","74,000",483.23K,-0.67%
10/30/2019,"74,000","74,600","74,800","73,800",638.33K,0.00%
10/31/2019,"74,200","75,000","75,300","73,800",908.64K,0.27%
11/1/2019,"75,700","74,500","76,000","74,500",1.60M,2.02%
11/4/2019,"76,300","76,200","77,100","76,200",890.56K,0.79%
11/5/2019,"76,000","76,300","76,400","75,600",764.73K,-0.39%
11/6/2019,"76,000","75,900","76,700","75,900",537.76K,0.00%
11/7/2019,"76,500","76,000","76,500","75,700",431.59K,0.66%
11/8/2019,"76,800","77,200","77,400","76,600",586.26K,0.39%
11/11/2019,"74,500","76,700","76,700","74,500",1.14M,-2.99%
11/12/2019,"75,000","74,600","75,200","74,500",399.08K,0.67%
11/13/2019,"74,300","75,200","75,200","74,300",645.91K,-0.93%
11/14/2019,"75,200","74,400","75,300","74,400",477.28K,1.21%
11/15/2019,"74,500","75,200","75,200","74,500",275.16K,-0.93%
11/18/2019,"74,400","75,000","75,000","74,400",222.09K,-0.13%
11/19/2019,"74,000","74,500","74,900","73,900",542.90K,-0.54%
11/20/2019,"73,600","74,000","74,500","73,600",283.12K,-0.54%
11/21/2019,"71,500","73,000","73,800","71,500",843.26K,-2.85%
11/22/2019,"70,500","72,600","72,900","69,900",797.01K,-1.40%
11/25/2019,"71,500","70,600","71,600","70,500",311.43K,1.42%
11/26/2019,"71,500","71,800","72,600","71,500",561.68K,0.00%
11/27/2019,"71,000","71,500","72,000","70,900",213.60K,-0.70%
11/28/2019,"69,500","70,600","71,000","68,600",608.71K,-2.11%
11/29/2019,"70,000","69,500","70,400","68,900",302.31K,0.72%
12/2/2019,"69,000","70,500","70,500","69,000",273.55K,-1.43%
12/3/2019,"64,200","68,700","69,100","64,200",2.27M,-6.96%
12/4/2019,"62,500","64,100","64,200","59,900",5.52M,-2.65%
12/5/2019,"62,000","62,500","62,500","60,500",1.46M,-0.80%
12/6/2019,"62,500","61,500","63,700","61,300",1.62M,0.81%
12/9/2019,"60,500","62,300","62,400","60,300",1.42M,-3.20%
12/10/2019,"56,600","60,500","60,900","56,600",2.72M,-6.45%
12/11/2019,"55,700","56,200","57,500","54,400",2.33M,-1.59%
12/12/2019,"58,500","56,000","58,800","56,000",1.87M,5.03%
12/13/2019,"58,000","59,000","59,400","57,000",1.74M,-0.85%
12/16/2019,"56,700","57,300","57,800","56,700",1.30M,-2.24%
12/17/2019,"56,100","56,800","56,900","55,700",1.13M,-1.06%
12/18/2019,"56,400","56,000","57,000","55,000",1.11M,0.53%
12/19/2019,"55,600","56,000","56,400","55,500",831.96K,-1.42%
12/20/2019,"55,000","55,600","55,700","54,600",1.80M,-1.08%
12/23/2019,"51,600","55,600","55,900","51,600",2.23M,-6.18%
12/24/2019,"54,500","51,700","54,700","50,200",1.40M,5.62%
12/25/2019,"55,700","54,800","56,200","54,500",1.31M,2.20%
12/26/2019,"57,000","55,000","58,100","54,900",1.90M,2.33%
12/27/2019,"56,900","56,500","57,400","56,000",629.49K,-0.18%
12/30/2019,"57,100","57,000","58,000","56,800",887.37K,0.35%
12/31/2019,"56,500","57,100","57,300","55,900",695.75K,-1.05%
1/2/2020,"57,000","56,900","57,400","56,300",518.87K,0.88%
1/3/2020,"57,500","57,200","57,700","56,800",777.69K,0.88%
1/6/2020,"56,600","57,500","57,500","56,600",582.02K,-1.57%
1/7/2020,"56,800","56,800","57,300","56,700",319.68K,0.35%
1/8/2020,"56,000","56,200","56,500","55,600",737.69K,-1.41%
1/9/2020,"57,000","56,600","57,200","56,500",505.68K,1.79%
1/10/2020,"56,500","57,000","57,700","56,500",524.93K,-0.88%
1/13/2020,"57,000","56,600","57,100","56,400",413.81K,0.88%
1/14/2020,"56,600","57,000","57,300","56,600",349.41K,-0.70%
1/15/2020,"56,500","57,000","57,000","56,000",373.29K,-0.18%
1/16/2020,"56,200","56,500","56,900","56,200",290.21K,-0.53%
1/17/2020,"55,000","56,100","56,400","55,000",496.94K,-2.14%
1/20/2020,"54,300","55,000","55,100","53,000",541.49K,-1.27%
1/21/2020,"54,500","54,300","54,900","54,100",369.33K,0.37%
1/22/2020,"53,400","54,200","54,600","53,300",540.21K,-2.02%
1/30/2020,"50,100","53,000","53,000","50,000",1.59M,-6.18%
1/31/2020,"50,100","50,000","51,700","50,000",791.35K,0.00%
2/3/2020,"50,000","46,700","50,000","46,600",1.29M,-0.20%
2/4/2020,"50,000","50,100","51,000","49,500",744.90K,0.00%
2/5/2020,"50,000","50,500","50,500","49,200",750.71K,0.00%
2/6/2020,"49,900","49,950","49,950","47,500",2.39M,-0.20%
2/7/2020,"49,900","49,800","49,900","48,800",932.29K,0.00%
2/10/2020,"49,900","49,900","49,900","48,800",600.28K,0.00%
2/11/2020,"49,900","49,200","51,700","49,200",2.08M,0.00%
2/12/2020,"50,500","50,000","50,700","50,000",804.72K,1.20%
2/13/2020,"50,200","50,700","50,900","50,100",547.97K,-0.59%
2/14/2020,"49,800","50,200","50,200","49,450",1.12M,-0.80%
2/17/2020,"49,700","49,800","49,800","48,950",1.49M,-0.20%
2/18/2020,"49,700","49,200","49,700","49,200",591.22K,0.00%
2/19/2020,"50,400","49,600","51,700","49,600",1.82M,1.41%
2/20/2020,"51,100","50,900","51,400","50,400",1.37M,1.39%
2/21/2020,"53,000","51,500","54,000","51,500",2.06M,3.72%
2/24/2020,"51,100","51,600","52,500","51,000",1.43M,-3.58%
2/25/2020,"50,600","50,500","51,300","49,800",896.71K,-0.98%
2/26/2020,"49,750","49,800","50,300","49,000",1.25M,-1.68%
2/27/2020,"49,700","49,200","49,800","48,800",1.64M,-0.10%
2/28/2020,"49,000","49,700","49,700","47,700",2.26M,-1.41%
3/2/2020,"49,000","48,350","49,000","47,850",1.59M,0.00%
3/3/2020,"49,000","49,200","49,800","48,500",1.23M,0.00%
3/4/2020,"49,000","48,900","49,350","48,650",909.83K,0.00%
3/5/2020,"50,900","49,450","52,000","49,150",1.78M,3.88%
3/6/2020,"54,400","50,800","54,400","50,100",2.79M,6.88%
3/9/2020,"52,000","53,000","56,800","51,000",4.21M,-4.41%
3/10/2020,"52,400","52,900","53,800","52,000",2.39M,0.77%
3/11/2020,"49,950","53,300","53,300","49,200",2.64M,-4.68%
3/12/2020,"49,950","47,200","49,950","46,500",4.07M,0.00%
3/13/2020,"49,850","46,500","49,950","46,500",3.78M,-0.20%
3/16/2020,"40,414","40,006","40,659","38,781",3.86M,-18.93%
3/17/2020,"40,414","39,190","40,414","38,945",4.65M,0.00%
3/18/2020,"40,333","40,414","40,578","39,843",2.60M,-0.20%
3/19/2020,"40,169","39,598","40,169","39,230",4.02M,-0.41%
3/20/2020,"40,169","40,006","40,169","39,026",4.95M,0.00%
3/23/2020,"40,169","39,271","40,169","37,883",6.03M,0.00%
3/24/2020,"40,088","39,598","40,088","39,434",4.27M,-0.20%
3/25/2020,"40,088","40,006","40,578","39,598",3.43M,0.00%
3/26/2020,"40,006","40,006","40,169","39,639",3.32M,-0.20%
3/27/2020,"40,251","39,761","41,639","39,598",3.11M,0.61%
3/30/2020,"40,088","39,598","40,088","39,516",1.65M,-0.40%
3/31/2020,"40,006","40,088","40,741","39,353",4.40M,-0.20%
4/1/2020,"40,169","39,843","40,822","39,843",2.07M,0.41%
4/3/2020,"42,700","40,496","42,700","40,414",2.21M,6.30%
4/6/2020,"45,639","43,517","45,639","43,353",3.07M,6.88%
4/7/2020,"46,946","46,374","47,681","44,986",2.52M,2.86%
4/8/2020,"48,089","45,803","48,089","45,313",1.61M,2.43%
4/9/2020,"48,497","48,170","48,742","47,436",2.46M,0.85%
4/10/2020,"49,150","48,170","51,028","47,599",2.30M,1.35%
4/13/2020,"47,436","49,150","50,130","47,436",2.53M,-3.49%
4/14/2020,"49,803","47,354","49,803","46,701",1.74M,4.99%
4/15/2020,"49,722","49,803","50,865","49,558",1.33M,-0.16%
4/16/2020,"49,640","48,660","49,967","48,660",1.18M,-0.16%
4/17/2020,"49,477","49,803","50,130","49,395",1.70M,-0.33%
4/20/2020,"48,497","49,477","49,803","48,497",2.21M,-1.98%
4/21/2020,"46,211","47,436","48,007","45,803",2.23M,-4.71%
4/22/2020,"47,517","45,313","47,844","45,313",1.28M,2.83%
4/23/2020,"47,517","48,579","48,824","47,517",1.01M,0.00%
4/24/2020,"48,579","47,191","48,579","46,701",1.46M,2.23%
4/27/2020,"47,762","48,987","49,395","47,762",1.35M,-1.68%
4/28/2020,"48,742","47,762","49,232","47,354",1.31M,2.05%
4/29/2020,"48,007","48,742","48,905","48,007",996.60K,-1.51%
5/4/2020,"46,783","46,701","47,926","46,619",1.38M,-2.55%
5/5/2020,"46,048","46,701","46,946","46,048",1.32M,-1.57%
5/6/2020,"47,354","46,538","47,354","45,476",1.22M,2.84%
5/7/2020,"48,007","48,007","48,170","47,354",936.70K,1.38%
5/8/2020,"49,803","48,170","50,946","48,089",3.98M,3.74%
5/11/2020,"51,518","50,212","51,518","49,477",2.21M,3.44%
5/12/2020,"50,620","51,436","51,600","50,457",1.23M,-1.74%
5/13/2020,"50,538","50,048","51,028","49,395",1.92M,-0.16%
5/14/2020,"52,171","50,212","53,232","49,803",3.09M,3.23%
5/15/2020,"50,701","52,661","52,988","50,701",1.57M,-2.82%
5/18/2020,"51,028","50,701","51,273","50,130",1.01M,0.64%
5/19/2020,"51,436","51,681","52,579","51,028",2.31M,0.80%
5/20/2020,"52,089","51,028","52,171","51,028",1.20M,1.27%
5/21/2020,"52,089","52,089","52,253","51,273",1.82M,0.00%
5/22/2020,"50,620","51,844","52,008","50,620",1.57M,-2.82%
5/25/2020,"50,457","50,783","51,191","50,212",1.63M,-0.32%
5/26/2020,"51,028","50,620","51,273","50,538",1.26M,1.13%
5/27/2020,"51,028","51,600","52,743","51,028",2.63M,0.00%
5/28/2020,"51,273","51,763","51,763","50,946",957.00K,0.48%
5/29/2020,"51,191","51,273","51,355","50,783",837.70K,-0.16%
6/1/2020,"51,518","51,191","52,008","51,191",1.29M,0.64%
6/2/2020,"52,171","51,926","53,722","51,763",5.03M,1.27%
6/3/2020,"52,253","52,661","52,661","51,926",899.60K,0.16%
6/4/2020,"51,844","52,743","52,743","51,681",1.83M,-0.78%
6/5/2020,"51,060","51,060","51,304","50,655",2.19M,-1.51%
6/8/2020,"51,385","51,385","52,195","50,898",2.11M,0.64%
6/9/2020,"51,060","51,466","52,033","50,817",1.94M,-0.63%
6/10/2020,"50,979","50,979","51,060","50,655",1.45M,-0.16%
6/11/2020,"47,413","51,304","51,952","47,413",3.16M,-7.00%
6/12/2020,"47,413","46,198","47,575","46,198",3.65M,0.00%
6/15/2020,"45,711","47,413","47,737","44,820",3.12M,-3.59%
6/16/2020,"46,684","46,522","46,846","45,792",1.79M,2.13%
6/17/2020,"46,603","47,008","47,170","46,117",1.39M,-0.17%
6/18/2020,"46,198","46,198","46,522","45,306",1.11M,-0.87%
6/19/2020,"46,198","46,684","46,765","46,198",2.90M,0.00%
6/22/2020,"47,251","46,603","47,413","46,603",1.95M,2.28%
6/23/2020,"47,332","47,008","48,224","47,008",1.74M,0.17%
6/24/2020,"46,360","47,332","47,656","45,792",1.12M,-2.05%
6/25/2020,"45,954","45,873","46,198","45,549",1.85M,-0.88%
6/26/2020,"45,711","45,954","46,927","45,711",689.96K,-0.53%
6/29/2020,"44,658","45,711","45,711","43,685",2.06M,-2.30%
6/30/2020,"43,847","45,306","45,468","43,766",1.65M,-1.82%
7/1/2020,"44,982","44,090","45,468","43,766",1.16M,2.59%
7/2/2020,"46,360","45,387","46,684","44,982",1.31M,3.06%
7/3/2020,"46,360","46,360","46,927","45,954",839.92K,0.00%
7/6/2020,"46,684","46,360","47,008","46,279",1.03M,0.70%
7/7/2020,"46,198","46,927","47,332","46,198",1.15M,-1.04%
7/8/2020,"46,198","46,198","46,603","46,198",560.60K,0.00%
7/9/2020,"46,522","46,279","46,765","46,117",1.32M,0.70%
7/10/2020,"46,117","46,522","46,684","45,387",677.88K,-0.87%
7/13/2020,"45,873","46,198","46,603","45,792",669.50K,-0.53%
7/14/2020,"45,387","45,711","45,873","45,144",1.12M,-1.06%
7/15/2020,"45,144","45,792","45,954","45,144",1.50M,-0.54%
7/16/2020,"46,198","45,387","46,198","44,982",1.17M,2.33%
7/17/2020,"45,549","45,954","46,035","45,387",911.53K,-1.40%
7/20/2020,"44,577","45,387","45,387","44,577",1.13M,-2.13%
7/21/2020,"44,333","44,577","45,063","44,009",2.01M,-0.55%
7/22/2020,"43,928","44,333","44,739","43,928",1.00M,-0.91%
7/23/2020,"43,685","43,928","44,252","43,442",914.44K,-0.55%
7/24/2020,"42,145","43,523","43,685","41,173",2.45M,-3.53%
7/27/2020,"40,119","39,633","41,740","39,633",3.38M,-4.81%
7/28/2020,"40,929","40,524","41,335","40,119",1.58M,2.02%
7/29/2020,"39,997","40,119","40,524","39,714",1.62M,-2.28%
7/30/2020,"40,362","40,443","40,605","40,119",985.98K,0.91%
7/31/2020,"40,929","39,795","41,659","39,795",2.63M,1.40%
8/3/2020,"42,631","40,929","42,712","40,929",1.67M,4.16%
8/4/2020,"43,766","43,118","44,009","43,118",2.02M,2.66%
8/5/2020,"44,577","43,361","44,577","43,118",2.17M,1.85%
8/6/2020,"43,685","44,171","44,496","43,523",1.41M,-2.00%
8/7/2020,"43,847","43,766","44,415","43,604",1.15M,0.37%
8/10/2020,"44,171","43,928","44,496","43,928",1.14M,0.74%
8/11/2020,"44,252","44,415","44,415","43,847",790.51K,0.18%
8/12/2020,"43,928","44,009","44,415","43,685",1.18M,-0.73%
8/13/2020,"44,090","43,928","44,252","43,766",1.14M,0.37%
8/14/2020,"43,280","44,090","44,171","42,956",2.16M,-1.84%
8/17/2020,"42,956","43,280","43,361","42,388",1.32M,-0.75%
8/18/2020,"42,469","42,956","42,956","42,388",925.55K,-1.13%
8/19/2020,"42,712","42,469","42,875","42,226",1.04M,0.57%
8/20/2020,"42,145","42,712","42,794","42,145",1.70M,-1.33%
8/21/2020,"42,631","42,145","42,875","42,145",1.16M,1.15%
8/24/2020,"43,442","42,794","43,766","42,794",2.06M,1.90%
8/25/2020,"43,442","43,766","44,090","43,442",2.04M,0.00%
8/26/2020,"43,361","43,442","43,685","43,199",1.06M,-0.19%
8/27/2020,"43,442","43,361","43,523","43,280",979.58K,0.19%
8/28/2020,"44,171","43,685","44,982","43,523",2.86M,1.68%
8/31/2020,"44,577","44,577","44,982","44,090",1.55M,0.92%
9/1/2020,"44,252","44,577","44,577","44,009",1.95M,-0.73%
9/3/2020,"44,901","44,901","44,982","44,333",2.10M,1.47%
9/4/2020,"45,630","44,090","45,792","44,090",3.17M,1.62%
9/7/2020,"44,252","45,873","46,279","44,252",2.72M,-3.02%
9/8/2020,"44,415","44,333","44,577","44,090",1.75M,0.37%
9/9/2020,"44,577","43,847","44,901","43,847",1.30M,0.36%
9/10/2020,"44,415","44,901","44,982","44,333",882.67K,-0.36%
9/11/2020,"44,577","44,252","44,577","44,009",647.74K,0.36%
9/14/2020,"45,063","44,577","45,225","44,577",1.13M,1.09%
9/15/2020,"44,901","45,063","45,225","44,658",953.54K,-0.36%
9/16/2020,"44,496","44,901","44,901","44,252",1.09M,-0.90%
9/17/2020,"43,766","44,496","44,496","43,766",1.49M,-1.64%
9/18/2020,"43,928","43,766","44,252","43,766",1.35M,0.37%
9/21/2020,"44,171","44,090","44,415","44,090",1.06M,0.55%
9/22/2020,"44,009","44,171","44,252","43,847",912.42K,-0.37%
9/23/2020,"44,901","44,252","44,901","44,090",1.54M,2.03%
9/24/2020,"44,577","44,658","45,144","44,577",1.06M,-0.72%
9/25/2020,"44,333","44,577","44,820","44,171",850.01K,-0.55%
9/28/2020,"44,333","44,333","44,658","44,171",748.03K,0.00%
9/29/2020,"43,442","44,496","44,496","43,442",1.54M,-2.01%
9/30/2020,"44,252","43,442","44,252","43,442",1.01M,1.86%
10/1/2020,"44,496","44,333","44,577","44,252",1.16M,0.55%
10/2/2020,"43,847","44,496","44,577","43,604",1.78M,-1.46%
10/5/2020,"45,387","44,252","45,549","43,847",3.92M,3.51%
10/6/2020,"47,008","45,711","47,251","45,630",5.28M,3.57%
10/7/2020,"50,169","47,008","50,250","46,927",7.72M,6.72%
